    0.19173E+02    0.32957E-01
    0.19192E+02    0.32869E-01
    0.19211E+02    0.32781E-01
    0.19230E+02    0.32694E-01
    0.19250E+02    0.32606E-01
    0.19269E+02    0.32519E-01
    0.19288E+02    0.32432E-01
    0.19307E+02    0.32345E-01
    0.19327E+02    0.32259E-01
    0.19346E+02    0.32173E-01
    0.19365E+02    0.32087E-01
    0.19385E+02    0.32001E-01
    0.19404E+02    0.31915E-01
    0.19424E+02    0.31830E-01
    0.19443E+02    0.31745E-01
    0.19463E+02    0.31660E-01
    0.19482E+02    0.31575E-01
    0.19501E+02    0.31491E-01
    0.19521E+02    0.31407E-01
    0.19541E+02    0.31323E-01
    0.19560E+02    0.31239E-01
    0.19580E+02    0.31155E-01
    0.19599E+02    0.31072E-01
    0.19619E+02    0.30989E-01
    0.19638E+02    0.30906E-01
    0.19658E+02    0.30823E-01
    0.19678E+02    0.30741E-01
    0.19697E+02    0.30659E-01
    0.19717E+02    0.30577E-01
    0.19737E+02    0.30495E-01
    0.19757E+02    0.30413E-01
    0.19776E+02    0.30332E-01
    0.19796E+02    0.30251E-01
    0.19816E+02    0.30170E-01
    0.19836E+02    0.30089E-01
    0.19856E+02    0.30009E-01
    0.19876E+02    0.29928E-01
    0.19895E+02    0.29848E-01
    0.19915E+02    0.29768E-01
    0.19935E+02    0.29689E-01
    0.19955E+02    0.29609E-01
    0.19975E+02    0.29530E-01
    0.19995E+02    0.29451E-01
    0.20015E+02    0.29372E-01
    0.20035E+02    0.29293E-01
    0.20055E+02    0.29215E-01
    0.20075E+02    0.29137E-01
    0.20095E+02    0.29059E-01
    0.20116E+02    0.28981E-01
    0.20136E+02    0.28904E-01
    0.20156E+02    0.28826E-01
    0.20176E+02    0.28749E-01
    0.20196E+02    0.28672E-01
    0.20216E+02    0.28595E-01
    0.20237E+02    0.28519E-01
    0.20257E+02    0.28443E-01
    0.20277E+02    0.28366E-01
    0.20297E+02    0.28290E-01
    0.20318E+02    0.28215E-01
    0.20338E+02    0.28139E-01
    0.20358E+02    0.28064E-01
    0.20379E+02    0.27989E-01
    0.20399E+02    0.27914E-01
    0.20419E+02    0.27839E-01
    0.20440E+02    0.27765E-01
    0.20460E+02    0.27690E-01
    0.20481E+02    0.27616E-01
    0.20501E+02    0.27542E-01
    0.20522E+02    0.27468E-01
    0.20542E+02    0.27395E-01
    0.20563E+02    0.27321E-01
    0.20583E+02    0.27248E-01
    0.20604E+02    0.27175E-01
    0.20625E+02    0.27102E-01
    0.20645E+02    0.27030E-01
    0.20666E+02    0.26958E-01
    0.20687E+02    0.26885E-01
    0.20707E+02    0.26813E-01
    0.20728E+02    0.26742E-01
    0.20749E+02    0.26670E-01
    0.20770E+02    0.26598E-01
    0.20790E+02    0.26527E-01
    0.20811E+02    0.26456E-01
    0.20832E+02    0.26385E-01
    0.20853E+02    0.26315E-01
    0.20874E+02    0.26244E-01
    0.20895E+02    0.26174E-01
    0.20915E+02    0.26104E-01
    0.20936E+02    0.26034E-01
    0.20957E+02    0.25964E-01
    0.20978E+02    0.25894E-01
    0.20999E+02    0.25825E-01
    0.21020E+02    0.25756E-01
    0.21041E+02    0.25687E-01
    0.21062E+02    0.25618E-01
    0.21083E+02    0.25549E-01
    0.21105E+02    0.25481E-01
    0.21126E+02    0.25413E-01
    0.21147E+02    0.25345E-01
    0.21168E+02    0.25277E-01
    0.21189E+02    0.25209E-01
    0.21210E+02    0.25141E-01
    0.21232E+02    0.25074E-01
    0.21253E+02    0.25007E-01
    0.21274E+02    0.24940E-01
    0.21295E+02    0.24873E-01
    0.21317E+02    0.24806E-01
    0.21338E+02    0.24740E-01
    0.21359E+02    0.24673E-01
    0.21381E+02    0.24607E-01
    0.21402E+02    0.24541E-01
    0.21424E+02    0.24476E-01
    0.21445E+02    0.24410E-01
    0.21466E+02    0.24345E-01
    0.21488E+02    0.24279E-01
    0.21509E+02    0.24214E-01
    0.21531E+02    0.24149E-01
    0.21552E+02    0.24084E-01
    0.21574E+02    0.24020E-01
    0.21596E+02    0.23956E-01
    0.21617E+02    0.23891E-01
    0.21639E+02    0.23827E-01
    0.21660E+02    0.23763E-01
    0.21682E+02    0.23700E-01
    0.21704E+02    0.23636E-01
    0.21726E+02    0.23573E-01
    0.21747E+02    0.23510E-01
    0.21769E+02    0.23447E-01
    0.21791E+02    0.23384E-01
    0.21813E+02    0.23321E-01
    0.21834E+02    0.23258E-01
    0.21856E+02    0.23196E-01
    0.21878E+02    0.23134E-01
    0.21900E+02    0.23072E-01
    0.21922E+02    0.23010E-01
    0.21944E+02    0.22948E-01
    0.21966E+02    0.22887E-01
    0.21988E+02    0.22825E-01
    0.22010E+02    0.22764E-01
    0.22032E+02    0.22703E-01
    0.22054E+02    0.22642E-01
    0.22076E+02    0.22581E-01
    0.22098E+02    0.22521E-01
    0.22120E+02    0.22460E-01
    0.22142E+02    0.22400E-01
    0.22164E+02    0.22340E-01
    0.22187E+02    0.22280E-01
    0.22209E+02    0.22220E-01
    0.22231E+02    0.22161E-01
    0.22253E+02    0.22101E-01
    0.22276E+02    0.22042E-01
    0.22298E+02    0.21983E-01
    0.22320E+02    0.21924E-01
    0.22342E+02    0.21865E-01
    0.22365E+02    0.21806E-01
    0.22387E+02    0.21748E-01
    0.22410E+02    0.21689E-01
    0.22432E+02    0.21631E-01
    0.22454E+02    0.21573E-01
    0.22477E+02    0.21515E-01
    0.22499E+02    0.21458E-01
    0.22522E+02    0.21400E-01
    0.22545E+02    0.21342E-01
    0.22567E+02    0.21285E-01
    0.22590E+02    0.21228E-01
    0.22612E+02    0.21171E-01
    0.22635E+02    0.21114E-01
    0.22657E+02    0.21058E-01
    0.22680E+02    0.21001E-01
    0.22703E+02    0.20945E-01
    0.22726E+02    0.20888E-01
    0.22748E+02    0.20832E-01
    0.22771E+02    0.20777E-01
    0.22794E+02    0.20721E-01
    0.22817E+02    0.20665E-01
    0.22839E+02    0.20610E-01
    0.22862E+02    0.20554E-01
    0.22885E+02    0.20499E-01
    0.22908E+02    0.20444E-01
    0.22931E+02    0.20389E-01
    0.22954E+02    0.20334E-01
    0.22977E+02    0.20280E-01
    0.23000E+02    0.20225E-01
    0.23023E+02    0.20171E-01
    0.23046E+02    0.20117E-01
    0.23069E+02    0.20063E-01
    0.23092E+02    0.20009E-01
    0.23115E+02    0.19955E-01
    0.23138E+02    0.19902E-01
    0.23161E+02    0.19848E-01
    0.23185E+02    0.19795E-01
    0.23208E+02    0.19742E-01
    0.23231E+02    0.19689E-01
    0.23254E+02    0.19636E-01
    0.23278E+02    0.19583E-01
    0.23301E+02    0.19531E-01
    0.23324E+02    0.19478E-01
    0.23348E+02    0.19426E-01
    0.23371E+02    0.19374E-01
    0.23394E+02    0.19322E-01
    0.23418E+02    0.19270E-01
    0.23441E+02    0.19218E-01
    0.23465E+02    0.19166E-01
    0.23488E+02    0.19115E-01
    0.23512E+02    0.19063E-01
    0.23535E+02    0.19012E-01
    0.23559E+02    0.18961E-01
    0.23582E+02    0.18910E-01
    0.23606E+02    0.18859E-01
    0.23629E+02    0.18809E-01
    0.23653E+02    0.18758E-01
    0.23677E+02    0.18708E-01
    0.23700E+02    0.18658E-01
    0.23724E+02    0.18607E-01
    0.23748E+02    0.18557E-01
    0.23772E+02    0.18508E-01
    0.23795E+02    0.18458E-01
    0.23819E+02    0.18408E-01
    0.23843E+02    0.18359E-01
    0.23867E+02    0.18309E-01
    0.23891E+02    0.18260E-01
    0.23915E+02    0.18211E-01
    0.23939E+02    0.18162E-01
    0.23962E+02    0.18113E-01
    0.23986E+02    0.18065E-01
    0.24010E+02    0.18016E-01
    0.24035E+02    0.17968E-01
    0.24059E+02    0.17919E-01
    0.24083E+02    0.17871E-01
    0.24107E+02    0.17823E-01
    0.24131E+02    0.17775E-01
    0.24155E+02    0.17728E-01
    0.24179E+02    0.17680E-01
    0.24203E+02    0.17632E-01
    0.24228E+02    0.17585E-01
    0.24252E+02    0.17538E-01
    0.24276E+02    0.17490E-01
    0.24300E+02    0.17443E-01
    0.24325E+02    0.17397E-01
    0.24349E+02    0.17350E-01
    0.24373E+02    0.17303E-01
    0.24398E+02    0.17257E-01
    0.24422E+02    0.17210E-01
    0.24447E+02    0.17164E-01
    0.24471E+02    0.17118E-01
    0.24495E+02    0.17072E-01
    0.24520E+02    0.17026E-01
    0.24545E+02    0.16980E-01
    0.24569E+02    0.16934E-01
    0.24594E+02    0.16889E-01
    0.24618E+02    0.16843E-01
    0.24643E+02    0.16798E-01
    0.24668E+02    0.16753E-01
    0.24692E+02    0.16708E-01
    0.24717E+02    0.16663E-01
    0.24742E+02    0.16618E-01
    0.24766E+02    0.16573E-01
    0.24791E+02    0.16529E-01
    0.24816E+02    0.16484E-01
    0.24841E+02    0.16440E-01
    0.24866E+02    0.16396E-01
    0.24891E+02    0.16352E-01
    0.24915E+02    0.16308E-01
    0.24940E+02    0.16264E-01
    0.24965E+02    0.16220E-01
    0.24990E+02    0.16177E-01
    0.25015E+02    0.16133E-01
    0.25040E+02    0.16090E-01
    0.25065E+02    0.16046E-01
    0.25091E+02    0.16003E-01
    0.25116E+02    0.15960E-01
    0.25141E+02    0.15917E-01
    0.25166E+02    0.15874E-01
    0.25191E+02    0.15832E-01
    0.25216E+02    0.15789E-01
    0.25242E+02    0.15746E-01
    0.25267E+02    0.15704E-01
    0.25292E+02    0.15662E-01
    0.25317E+02    0.15620E-01
    0.25343E+02    0.15578E-01
    0.25368E+02    0.15536E-01
    0.25393E+02    0.15494E-01
    0.25419E+02    0.15452E-01
    0.25444E+02    0.15411E-01
    0.25470E+02    0.15369E-01
    0.25495E+02    0.15328E-01
    0.25521E+02    0.15287E-01
    0.25546E+02    0.15245E-01
    0.25572E+02    0.15204E-01
    0.25597E+02    0.15163E-01
    0.25623E+02    0.15123E-01
    0.25649E+02    0.15082E-01
    0.25674E+02    0.15041E-01
    0.25700E+02    0.15001E-01
    0.25726E+02    0.14960E-01
    0.25751E+02    0.14920E-01
    0.25777E+02    0.14880E-01
    0.25803E+02    0.14840E-01
    0.25829E+02    0.14800E-01
    0.25855E+02    0.14760E-01
    0.25880E+02    0.14720E-01
    0.25906E+02    0.14681E-01
    0.25932E+02    0.14641E-01
    0.25958E+02    0.14602E-01
    0.25984E+02    0.14563E-01
    0.26010E+02    0.14523E-01
    0.26036E+02    0.14484E-01
    0.26062E+02    0.14445E-01
    0.26088E+02    0.14406E-01
    0.26114E+02    0.14367E-01
    0.26141E+02    0.14329E-01
    0.26167E+02    0.14290E-01
    0.26193E+02    0.14252E-01
    0.26219E+02    0.14213E-01
    0.26245E+02    0.14175E-01
    0.26272E+02    0.14137E-01
    0.26298E+02    0.14099E-01
    0.26324E+02    0.14061E-01
    0.26351E+02    0.14023E-01
    0.26377E+02    0.13985E-01
    0.26403E+02    0.13947E-01
    0.26430E+02    0.13910E-01
    0.26456E+02    0.13872E-01
    0.26483E+02    0.13835E-01
    0.26509E+02    0.13798E-01
    0.26536E+02    0.13761E-01
    0.26562E+02    0.13724E-01
    0.26589E+02    0.13687E-01
    0.26615E+02    0.13650E-01
    0.26642E+02    0.13613E-01
    0.26669E+02    0.13576E-01
    0.26695E+02    0.13540E-01
    0.26722E+02    0.13503E-01
    0.26749E+02    0.13467E-01
    0.26776E+02    0.13431E-01
    0.26802E+02    0.13394E-01
    0.26829E+02    0.13358E-01
    0.26856E+02    0.13322E-01
    0.26883E+02    0.13286E-01
    0.26910E+02    0.13250E-01
    0.26937E+02    0.13215E-01
    0.26964E+02    0.13179E-01
    0.26991E+02    0.13144E-01
    0.27018E+02    0.13108E-01
    0.27045E+02    0.13073E-01
    0.27072E+02    0.13038E-01
    0.27099E+02    0.13003E-01
    0.27126E+02    0.12967E-01
    0.27153E+02    0.12933E-01
    0.27180E+02    0.12898E-01
    0.27207E+02    0.12863E-01
    0.27235E+02    0.12828E-01
    0.27262E+02    0.12794E-01
    0.27289E+02    0.12759E-01
    0.27316E+02    0.12725E-01
    0.27344E+02    0.12690E-01
    0.27371E+02    0.12656E-01
    0.27399E+02    0.12622E-01
    0.27426E+02    0.12588E-01
    0.27453E+02    0.12554E-01
    0.27481E+02    0.12520E-01
    0.27508E+02    0.12487E-01
    0.27536E+02    0.12453E-01
    0.27563E+02    0.12419E-01
    0.27591E+02    0.12386E-01
    0.27619E+02    0.12352E-01
    0.27646E+02    0.12319E-01
    0.27674E+02    0.12286E-01
    0.27702E+02    0.12253E-01
    0.27729E+02    0.12220E-01
    0.27757E+02    0.12187E-01
    0.27785E+02    0.12154E-01
    0.27813E+02    0.12121E-01
    0.27840E+02    0.12088E-01
    0.27868E+02    0.12056E-01
    0.27896E+02    0.12023E-01
    0.27924E+02    0.11991E-01
    0.27952E+02    0.11959E-01
    0.27980E+02    0.11926E-01
    0.28008E+02    0.11894E-01
    0.28036E+02    0.11862E-01
    0.28064E+02    0.11830E-01
    0.28092E+02    0.11798E-01
    0.28120E+02    0.11766E-01
    0.28148E+02    0.11735E-01
    0.28177E+02    0.11703E-01
    0.28205E+02    0.11671E-01
    0.28233E+02    0.11640E-01
    0.28261E+02    0.11608E-01
    0.28289E+02    0.11577E-01
    0.28318E+02    0.11546E-01
    0.28346E+02    0.11515E-01
    0.28374E+02    0.11484E-01
    0.28403E+02    0.11453E-01
    0.28431E+02    0.11422E-01
    0.28460E+02    0.11391E-01
    0.28488E+02    0.11360E-01
    0.28517E+02    0.11330E-01
    0.28545E+02    0.11299E-01
    0.28574E+02    0.11268E-01
    0.28602E+02    0.11238E-01
    0.28631E+02    0.11208E-01
    0.28660E+02    0.11178E-01
    0.28688E+02    0.11147E-01
    0.28717E+02    0.11117E-01
    0.28746E+02    0.11087E-01
    0.28775E+02    0.11057E-01
    0.28803E+02    0.11028E-01
    0.28832E+02    0.10998E-01
    0.28861E+02    0.10968E-01
    0.28890E+02    0.10938E-01
    0.28919E+02    0.10909E-01
    0.28948E+02    0.10879E-01
    0.28977E+02    0.10850E-01
    0.29006E+02    0.10821E-01
    0.29035E+02    0.10792E-01
    0.29064E+02    0.10762E-01
    0.29093E+02    0.10733E-01
    0.29122E+02    0.10704E-01
    0.29151E+02    0.10676E-01
    0.29180E+02    0.10647E-01
    0.29209E+02    0.10618E-01
    0.29239E+02    0.10589E-01
    0.29268E+02    0.10561E-01
    0.29297E+02    0.10532E-01
    0.29326E+02    0.10504E-01
    0.29356E+02    0.10475E-01
    0.29385E+02    0.10447E-01
    0.29415E+02    0.10419E-01
    0.29444E+02    0.10391E-01
    0.29473E+02    0.10363E-01
    0.29503E+02    0.10335E-01
    0.29532E+02    0.10307E-01
    0.29562E+02    0.10279E-01
    0.29592E+02    0.10251E-01
    0.29621E+02    0.10224E-01
    0.29651E+02    0.10196E-01
    0.29681E+02    0.10168E-01
    0.29710E+02    0.10141E-01
    0.29740E+02    0.10114E-01
    0.29770E+02    0.10086E-01
    0.29799E+02    0.10059E-01
    0.29829E+02    0.10032E-01
    0.29859E+02    0.10005E-01
    0.29889E+02    0.99776E-02
    0.29919E+02    0.99507E-02
    0.29949E+02    0.99238E-02
    0.29979E+02    0.98970E-02
    0.30009E+02    0.98703E-02
    0.30039E+02    0.98436E-02
    0.30069E+02    0.98170E-02
    0.30099E+02    0.97905E-02
    0.30129E+02    0.97640E-02
    0.30159E+02    0.97377E-02
    0.30189E+02    0.97113E-02
    0.30220E+02    0.96851E-02
    0.30250E+02    0.96589E-02
    0.30280E+02    0.96328E-02
    0.30310E+02    0.96068E-02
    0.30341E+02    0.95808E-02
    0.30371E+02    0.95550E-02
    0.30401E+02    0.95291E-02
    0.30432E+02    0.95034E-02
    0.30462E+02    0.94777E-02
    0.30493E+02    0.94520E-02
    0.30523E+02    0.94265E-02
    0.30554E+02    0.94010E-02
    0.30584E+02    0.93756E-02
    0.30615E+02    0.93503E-02
    0.30646E+02    0.93250E-02
    0.30676E+02    0.92998E-02
    0.30707E+02    0.92747E-02
    0.30738E+02    0.92496E-02
    0.30768E+02    0.92246E-02
    0.30799E+02    0.91997E-02
    0.30830E+02    0.91748E-02
    0.30861E+02    0.91500E-02
    0.30892E+02    0.91253E-02
    0.30923E+02    0.91006E-02
    0.30954E+02    0.90760E-02
    0.30985E+02    0.90515E-02
    0.31016E+02    0.90270E-02
    0.31047E+02    0.90026E-02
    0.31078E+02    0.89782E-02
    0.31109E+02    0.89540E-02
    0.31140E+02    0.89297E-02
    0.31171E+02    0.89056E-02
    0.31202E+02    0.88815E-02
    0.31233E+02    0.88575E-02
    0.31265E+02    0.88335E-02
    0.31296E+02    0.88097E-02
    0.31327E+02    0.87859E-02
    0.31359E+02    0.87621E-02
    0.31390E+02    0.87384E-02
    0.31421E+02    0.87148E-02
    0.31453E+02    0.86912E-02
    0.31484E+02    0.86677E-02
    0.31516E+02    0.86442E-02
    0.31547E+02    0.86209E-02
    0.31579E+02    0.85975E-02
    0.31611E+02    0.85743E-02
    0.31642E+02    0.85511E-02
    0.31674E+02    0.85280E-02
    0.31706E+02    0.85049E-02
    0.31737E+02    0.84819E-02
    0.31769E+02    0.84590E-02
    0.31801E+02    0.84360E-02
    0.31833E+02    0.84132E-02
    0.31864E+02    0.83905E-02
    0.31896E+02    0.83678E-02
    0.31928E+02    0.83451E-02
    0.31960E+02    0.83226E-02
    0.31992E+02    0.83001E-02
    0.32024E+02    0.82776E-02
    0.32056E+02    0.82552E-02
    0.32088E+02    0.82329E-02
    0.32120E+02    0.82106E-02
    0.32153E+02    0.81883E-02
    0.32185E+02    0.81662E-02
    0.32217E+02    0.81441E-02
    0.32249E+02    0.81221E-02
    0.32281E+02    0.81001E-02
    0.32314E+02    0.80782E-02
    0.32346E+02    0.80563E-02
    0.32378E+02    0.80345E-02
    0.32411E+02    0.80128E-02
    0.32443E+02    0.79911E-02
    0.32476E+02    0.79694E-02
    0.32508E+02    0.79479E-02
    0.32541E+02    0.79264E-02
    0.32573E+02    0.79049E-02
    0.32606E+02    0.78835E-02
    0.32638E+02    0.78622E-02
    0.32671E+02    0.78409E-02
    0.32704E+02    0.78197E-02
    0.32736E+02    0.77985E-02
    0.32769E+02    0.77774E-02
    0.32802E+02    0.77563E-02
    0.32835E+02    0.77353E-02
    0.32868E+02    0.77144E-02
    0.32901E+02    0.76935E-02
    0.32934E+02    0.76727E-02
    0.32966E+02    0.76519E-02
    0.32999E+02    0.76312E-02
    0.33032E+02    0.76105E-02
    0.33066E+02    0.75899E-02
    0.33099E+02    0.75694E-02
    0.33132E+02    0.75489E-02
    0.33165E+02    0.75284E-02
    0.33198E+02    0.75081E-02
    0.33231E+02    0.74877E-02
    0.33265E+02    0.74674E-02
    0.33298E+02    0.74472E-02
    0.33331E+02    0.74271E-02
    0.33364E+02    0.74070E-02
    0.33398E+02    0.73869E-02
    0.33431E+02    0.73669E-02
    0.33465E+02    0.73469E-02
    0.33498E+02    0.73270E-02
    0.33532E+02    0.73072E-02
    0.33565E+02    0.72874E-02
    0.33599E+02    0.72677E-02
    0.33632E+02    0.72480E-02
    0.33666E+02    0.72283E-02
    0.33700E+02    0.72088E-02
    0.33733E+02    0.71892E-02
    0.33767E+02    0.71698E-02
    0.33801E+02    0.71503E-02
    0.33835E+02    0.71310E-02
    0.33869E+02    0.71116E-02
    0.33903E+02    0.70924E-02
    0.33936E+02    0.70732E-02
    0.33970E+02    0.70540E-02
    0.34004E+02    0.70349E-02
    0.34038E+02    0.70158E-02
    0.34073E+02    0.69968E-02
    0.34107E+02    0.69779E-02
    0.34141E+02    0.69590E-02
    0.34175E+02    0.69401E-02
    0.34209E+02    0.69213E-02
    0.34243E+02    0.69025E-02
    0.34278E+02    0.68838E-02
    0.34312E+02    0.68652E-02
    0.34346E+02    0.68466E-02
    0.34381E+02    0.68280E-02
    0.34415E+02    0.68095E-02
    0.34449E+02    0.67911E-02
    0.34484E+02    0.67727E-02
    0.34518E+02    0.67543E-02
    0.34553E+02    0.67360E-02
    0.34587E+02    0.67177E-02
    0.34622E+02    0.66995E-02
    0.34657E+02    0.66814E-02
    0.34691E+02    0.66633E-02
    0.34726E+02    0.66452E-02
    0.34761E+02    0.66272E-02
    0.34796E+02    0.66092E-02
    0.34830E+02    0.65913E-02
    0.34865E+02    0.65734E-02
    0.34900E+02    0.65556E-02
    0.34935E+02    0.65378E-02
    0.34970E+02    0.65201E-02
    0.35005E+02    0.65025E-02
    0.35040E+02    0.64848E-02
    0.35075E+02    0.64672E-02
    0.35110E+02    0.64497E-02
    0.35145E+02    0.64322E-02
    0.35180E+02    0.64148E-02
    0.35216E+02    0.63974E-02
    0.35251E+02    0.63801E-02
    0.35286E+02    0.63627E-02
    0.35321E+02    0.63455E-02
    0.35357E+02    0.63283E-02
    0.35392E+02    0.63111E-02
    0.35428E+02    0.62940E-02
    0.35463E+02    0.62769E-02
    0.35498E+02    0.62599E-02
    0.35534E+02    0.62429E-02
    0.35570E+02    0.62260E-02
    0.35605E+02    0.62091E-02
    0.35641E+02    0.61923E-02
    0.35676E+02    0.61755E-02
    0.35712E+02    0.61587E-02
    0.35748E+02    0.61420E-02
    0.35784E+02    0.61254E-02
    0.35819E+02    0.61088E-02
    0.35855E+02    0.60922E-02
    0.35891E+02    0.60757E-02
    0.35927E+02    0.60592E-02
    0.35963E+02    0.60427E-02
    0.35999E+02    0.60264E-02
    0.36035E+02    0.60100E-02
    0.36071E+02    0.59937E-02
    0.36107E+02    0.59774E-02
    0.36143E+02    0.59612E-02
    0.36179E+02    0.59450E-02
    0.36216E+02    0.59289E-02
    0.36252E+02    0.59128E-02
    0.36288E+02    0.58968E-02
    0.36324E+02    0.58808E-02
    0.36361E+02    0.58648E-02
    0.36397E+02    0.58489E-02
    0.36434E+02    0.58330E-02
    0.36470E+02    0.58172E-02
    0.36506E+02    0.58014E-02
    0.36543E+02    0.57857E-02
    0.36580E+02    0.57700E-02
    0.36616E+02    0.57543E-02
    0.36653E+02    0.57387E-02
    0.36689E+02    0.57231E-02
    0.36726E+02    0.57076E-02
    0.36763E+02    0.56921E-02
    0.36800E+02    0.56766E-02
    0.36837E+02    0.56613E-02
    0.36873E+02    0.56459E-02
    0.36910E+02    0.56305E-02
    0.36947E+02    0.56153E-02
    0.36984E+02    0.56000E-02
    0.37021E+02    0.55848E-02
    0.37058E+02    0.55697E-02
    0.37095E+02    0.55546E-02
    0.37132E+02    0.55395E-02
    0.37170E+02    0.55244E-02
    0.37207E+02    0.55094E-02
    0.37244E+02    0.54945E-02
    0.37281E+02    0.54796E-02
    0.37319E+02    0.54647E-02
    0.37356E+02    0.54499E-02
    0.37393E+02    0.54351E-02
    0.37431E+02    0.54203E-02
    0.37468E+02    0.54056E-02
    0.37506E+02    0.53909E-02
    0.37543E+02    0.53763E-02
    0.37581E+02    0.53617E-02
    0.37618E+02    0.53471E-02
    0.37656E+02    0.53326E-02
    0.37694E+02    0.53181E-02
    0.37731E+02    0.53037E-02
    0.37769E+02    0.52893E-02
    0.37807E+02    0.52749E-02
    0.37845E+02    0.52606E-02
    0.37883E+02    0.52463E-02
    0.37920E+02    0.52320E-02
    0.37958E+02    0.52178E-02
    0.37996E+02    0.52036E-02
    0.38034E+02    0.51895E-02
    0.38072E+02    0.51754E-02
    0.38111E+02    0.51614E-02
    0.38149E+02    0.51473E-02
    0.38187E+02    0.51334E-02
    0.38225E+02    0.51194E-02
    0.38263E+02    0.51055E-02
    0.38302E+02    0.50916E-02
    0.38340E+02    0.50778E-02
    0.38378E+02    0.50640E-02
    0.38417E+02    0.50503E-02
    0.38455E+02    0.50365E-02
    0.38494E+02    0.50228E-02
    0.38532E+02    0.50092E-02
    0.38571E+02    0.49956E-02
    0.38609E+02    0.49820E-02
    0.38648E+02    0.49685E-02
    0.38686E+02    0.49550E-02
    0.38725E+02    0.49415E-02
    0.38764E+02    0.49281E-02
    0.38803E+02    0.49147E-02
    0.38842E+02    0.49013E-02
    0.38880E+02    0.48880E-02
    0.38919E+02    0.48747E-02
    0.38958E+02    0.48615E-02
    0.38997E+02    0.48483E-02
    0.39036E+02    0.48351E-02
    0.39075E+02    0.48220E-02
    0.39114E+02    0.48089E-02
    0.39154E+02    0.47958E-02
    0.39193E+02    0.47827E-02
    0.39232E+02    0.47698E-02
    0.39271E+02    0.47568E-02
    0.39310E+02    0.47438E-02
    0.39350E+02    0.47310E-02
    0.39389E+02    0.47181E-02
    0.39429E+02    0.47053E-02
    0.39468E+02    0.46925E-02
    0.39507E+02    0.46797E-02
    0.39547E+02    0.46670E-02
    0.39587E+02    0.46543E-02
    0.39626E+02    0.46417E-02
    0.39666E+02    0.46290E-02
    0.39706E+02    0.46164E-02
    0.39745E+02    0.46039E-02
    0.39785E+02    0.45914E-02
    0.39825E+02    0.45789E-02
    0.39865E+02    0.45664E-02
    0.39905E+02    0.45540E-02
    0.39944E+02    0.45417E-02
    0.39984E+02    0.45293E-02
    0.40024E+02    0.45170E-02
    0.40064E+02    0.45047E-02
    0.40105E+02    0.44925E-02
    0.40145E+02    0.44802E-02
    0.40185E+02    0.44681E-02
    0.40225E+02    0.44559E-02
    0.40265E+02    0.44438E-02
    0.40306E+02    0.44317E-02
    0.40346E+02    0.44196E-02
    0.40386E+02    0.44076E-02
    0.40427E+02    0.43956E-02
    0.40467E+02    0.43837E-02
    0.40508E+02    0.43718E-02
    0.40548E+02    0.43599E-02
    0.40589E+02    0.43480E-02
    0.40629E+02    0.43362E-02
    0.40670E+02    0.43244E-02
    0.40711E+02    0.43126E-02
    0.40751E+02    0.43009E-02
    0.40792E+02    0.42892E-02
    0.40833E+02    0.42775E-02
    0.40874E+02    0.42659E-02
    0.40915E+02    0.42543E-02
    0.40956E+02    0.42427E-02
    0.40997E+02    0.42311E-02
    0.41038E+02    0.42196E-02
    0.41079E+02    0.42082E-02
    0.41120E+02    0.41967E-02
    0.41161E+02    0.41853E-02
    0.41202E+02    0.41739E-02
    0.41243E+02    0.41625E-02
    0.41285E+02    0.41512E-02
    0.41326E+02    0.41399E-02
    0.41367E+02    0.41287E-02
    0.41409E+02    0.41174E-02
    0.41450E+02    0.41062E-02
    0.41492E+02    0.40950E-02
    0.41533E+02    0.40839E-02
    0.41575E+02    0.40728E-02
    0.41616E+02    0.40617E-02
    0.41658E+02    0.40506E-02
    0.41700E+02    0.40396E-02
    0.41741E+02    0.40286E-02
    0.41783E+02    0.40176E-02
    0.41825E+02    0.40067E-02
    0.41867E+02    0.39958E-02
    0.41909E+02    0.39849E-02
    0.41950E+02    0.39741E-02
    0.41992E+02    0.39632E-02
    0.42034E+02    0.39525E-02
    0.42077E+02    0.39417E-02
    0.42119E+02    0.39310E-02
    0.42161E+02    0.39203E-02
    0.42203E+02    0.39096E-02
    0.42245E+02    0.38990E-02
    0.42287E+02    0.38883E-02
    0.42330E+02    0.38778E-02
    0.42372E+02    0.38672E-02
    0.42415E+02    0.38567E-02
    0.42457E+02    0.38462E-02
    0.42499E+02    0.38357E-02
    0.42542E+02    0.38253E-02
    0.42585E+02    0.38148E-02
    0.42627E+02    0.38044E-02
    0.42670E+02    0.37941E-02
    0.42712E+02    0.37837E-02
    0.42755E+02    0.37734E-02
    0.42798E+02    0.37632E-02
    0.42841E+02    0.37529E-02
    0.42884E+02    0.37427E-02
    0.42927E+02    0.37325E-02
    0.42969E+02    0.37223E-02
    0.43013E+02    0.37122E-02
    0.43056E+02    0.37021E-02
    0.43099E+02    0.36920E-02
    0.43142E+02    0.36819E-02
    0.43185E+02    0.36719E-02
    0.43228E+02    0.36619E-02
    0.43271E+02    0.36519E-02
    0.43315E+02    0.36420E-02
    0.43358E+02    0.36321E-02
    0.43401E+02    0.36222E-02
    0.43445E+02    0.36123E-02
    0.43488E+02    0.36024E-02
    0.43532E+02    0.35926E-02
    0.43575E+02    0.35829E-02
    0.43619E+02    0.35731E-02
